"S","X1","X2","pred"
"White",3.1,43,0.585621106632316
"White",2.9,37,0.448728446977779
"White",3.1,24,0.261166932869932
"White",2.9,37,0.448728446977779
"White",2.6,43,0.51516877984924
"White",2.9,29,0.312317654712464
"White",3.2,30,0.366967134050042
"White",3.1,33,0.405288194860655
"White",2.8,36,0.416833374413027
"White",2.4,40,0.432367841912071
"White",2.8,33,0.364798384575058
"White",3.7,33,0.489691381982672
"White",3.5,30,0.407543217217279
"White",3.5,33,0.461247944523673
"White",3,43,0.571715194334665
"White",2.6,39,0.442491976419978
"White",3.2,31,0.384068940040249
"White",3.4,35,0.483384803716502
"White",3.1,41,0.549838475950257
"White",3.5,35.5,0.506755332562382
"White",3.4,30,0.39384682604505
"White",3.7,33,0.489691381982672
"White",3.2,41,0.56391289562021
"White",2.8,35,0.399218248708075
"White",3.1,34,0.422982584055501
"White",3.5,32,0.443182276545376
"White",4,31,0.496001243383449
"White",2.7,33,0.351685792723487
"White",2.8,33.5,0.373289820220028
"White",3,44,0.589473582472475
"White",2.8,35,0.399218248708075
"White",3,37,0.462875966847557
"White",2.8,41,0.507224245215909
"Black",3.6,25,0.335864892167463
"White",2.9,33,0.378114737498289
"White",3,42,0.553770135041589
"White",2.5,36,0.37591922947303
"Black",2.5,28,0.251542566026706
"White",4,34,0.550530871864304
"Black",3.4,22.5,0.273249342012431
"White",3.5,29,0.390058095035713
"White",3.6,31,0.43926287603666
"White",2.8,36,0.416833374413027
"White",3.8,37,0.576286568050109
"White",3.2,39,0.527767311720648
"Black",2.5,29,0.265521475389277
"White",3.7,33,0.489691381982672
"White",3,33.5,0.400339750023769
"White",3.4,28,0.359612867581487
"White",3.5,39,0.57011068158594
"White",3.7,31,0.453357390098574
"White",3.6,45,0.685025613303684
"White",3.6,35,0.511896288688368
"White",3.1,35,0.440876801003512
"White",3.1,40,0.531727566924005
"White",2.9,42,0.539635605580718
"White",3.5,29.5,0.398768384186446
"White",3.3,37,0.505587064529103
"Black",2.7,32,0.335241109633939
"White",3,38,0.481050870612872
"White",2.2,39.5,0.395860123799848
"White",2.7,36,0.403037161800583
"White",2.6,42,0.496939205050104
"White",3.5,26,0.339420157517721
"White",3,36,0.444799178964252
"White",3.3,36,0.487355724278539
"White",3.5,39,0.57011068158594
"White",3.5,36,0.515867548210119
"White",3.5,37,0.534054343410414
"White",3.1,38,0.495301854185185
"White",4.1,42,0.699170753611229
"White",2.7,36.7,0.415379553209448
"White",3.8,37,0.576286568050109
"White",2.1,24,0.166545686777882
"White",3.5,39,0.57011068158594
"White",2.4,36,0.362635109902218
"White",3.9,34,0.536379639034689
"White",3.2,37,0.49132824152379
"White",3.3,31,0.397648365798661
"White",2.7,41,0.492965287016532
"White",3.1,39,0.51353267929919
"White",3,40,0.517503174174708
"Black",2.3,29.5,0.250663659634414
"White",3.2,36,0.47311904605934
"White",3.5,36,0.515867548210119
"White",3.1,34,0.422982584055501
"White",3.4,42,0.609229419220187
"White",3.1,38,0.495301854185185
"White",3.2,26.3,0.306801117214245
"White",2.9,38,0.466830651874872
"White",3.2,37,0.49132824152379
"White",3.7,40,0.615222612751275
"White",3.4,35,0.483384803716502
"White",3.9,37,0.590150457206706
"Black",2.9,28,0.296870867749686
"White",3.4,34,0.465200767024579
"White",3.6,39,0.58403078599799
"White",3.6,35.5,0.521003301917925
"White",3.5,38,0.552151056683398
"White",3.5,40,0.587887642418485
"White",2,41,0.394742910795397
"White",3.6,33,0.475449753427593
"White",3.9,29,0.44549020228275
"White",2.8,39,0.47078950966977
"White",3.7,40,0.615222612751275
"White",2.9,42,0.539635605580718
"White",3.1,42,0.567818250843756
"White",3.7,35,0.526134619767263
"White",3.1,42,0.567818250843756
"White",3.3,38,0.523803558716632
"White",2.7,38,0.438573872316355
"White",3.6,34,0.493664604085705
"White",2.9,27,0.281874909848849
"White",3.3,39,0.541956936892089
"White",3.6,41,0.618978939516006
"White",3.4,33,0.447108763724231
"White",3.3,36,0.487355724278539
"White",3.2,33,0.419107364550535
"White",2.6,45,0.551459123145135
"White",3.4,35,0.483384803716502
"White",3.4,38,0.53800802758474
"White",3.3,37,0.505587064529103
"White",2.8,38,0.452664125441741
"White",3.7,40,0.615222612751275
"White",2.2,35,0.320611792967609
"White",2.2,30,0.246819601891905
"White",2.9,34,0.395411552845123
"White",3.6,22.7,0.299531059550864
"Black",2.8,32,0.348069747027221
"White",3.1,36,0.458925946879031
"White",3,38,0.481050870612872
"White",2.8,34,0.381860088152536
"White",1.9,42,0.398547412912115
"White",2.9,33,0.378114737498289
"White",3,32,0.374383872871304
"White",3.2,32.5,0.410255959082888
"White",3.5,33,0.461247944523673
"White",3.1,39,0.51353267929919
"White",2.5,39,0.428470486629252
"White",3,34,0.40912563133109
"White",3.2,34.5,0.445953679643122
"White",2.4,34,0.32963875859371
"White",3.1,36,0.458925946879031
"White",3.3,31,0.397648365798661
"White",3.1,34,0.422982584055501
"White",3.2,33,0.419107364550535
"White",3.2,35,0.454981081922346
"White",2.9,37,0.448728446977779
"White",2.5,32,0.310313557209933
"White",3.6,30.5,0.430301117247865
"White",3.5,28.7,0.384864996257538
"White",3.1,34,0.422982584055501
"White",3.4,36,0.501612947461833
"White",3.3,32,0.41524209895
"White",2.8,38.5,0.461714165369559
"White",3.2,38,0.509560475714433
"White",2.8,37.5,0.443645273845694
"White",3.3,30,0.380315254015549
"White",3.1,38,0.495301854185185
"White",3,35.5,0.435812256261978
"White",2.8,36,0.416833374413027
"White",3,33.5,0.400339750023769
"White",3.2,37,0.49132824152379
"White",2.7,38,0.438573872316355
"White",2.7,41,0.492965287016532
"White",3.1,32,0.387836487403616
"White",3.5,32,0.443182276545376
"White",2.9,35,0.412974171221164
"White",3.5,31,0.425265657364707
"White",3.1,31.5,0.379214374633442
"White",3.3,32,0.41524209895
"White",2.1,33,0.278106090153999
"White",2.8,35,0.399218248708075
"White",3.7,35,0.526134619767263
"White",3.5,29,0.390058095035713
"White",3.3,33,0.433054616331203
"White",3.6,26.3,0.357333035141942
"White",3.2,24,0.2723221864679
"White",3.2,31.5,0.392731601362588
"White",2.9,37,0.448728446977779
"White",3.2,37,0.49132824152379
"White",2.2,35,0.320611792967609
"White",3.2,34,0.43696178927944
"White",2.7,25.5,0.238909873393588
"White",3.3,37,0.505587064529103
"White",3.3,27,0.330257295706885
"White",2.7,33,0.351685792723487
"White",3.8,27.5,0.404836099464752
"White",3.3,33,0.433054616331203
"White",3,35,0.426867304435433
"White",3.2,35,0.454981081922346
"White",2.6,37,0.406867866183623
"White",2.4,32,0.298239880814336
"White",3.4,33,0.447108763724231
"White",2.8,37,0.434663412755743
"White",3.3,29,0.363282008891917
"White",2.6,35,0.372197062631052
"White",2.9,44,0.575603262449864
"White",3.1,46,0.637540134483777
"White",3.2,47,0.667007263100421
"White",2.8,47,0.614560101276882
"White",3.1,44,0.603203083705181
"White",4,32.5,0.523335596580921
"White",3.5,38,0.552151056683398
"White",3.4,39,0.556078824999321
"White",3.2,42,0.581758129116782
"White",3.4,41,0.591733736634679
"Black",3.5,39,0.57011068158594
"White",3.3,44,0.630161270362362
"White",3,40,0.517503174174708
"Black",2.7,23,0.207344326942048
"White",3.2,36,0.47311904605934
"White",3.5,42,0.622721083574673
"White",3.6,41,0.618978939516006
"White",4,48,0.772755284276659
"White",3.4,40,0.574002462289627
"White",3.2,43,0.599391888065054
"White",3.7,41,0.63233713411909
"White",3.5,39.5,0.579024775035712
"White",3.5,46,0.688445587351109
"White",3.6,43,0.652736745748042
"White",3.3,42,0.595568629705517
"White",3.7,41,0.63233713411909
"White",3.5,38,0.552151056683398
"Black",2.9,34,0.395411552845123
"White",3.3,42,0.595568629705517
"White",3.3,38,0.523803558716632
"White",3.2,46,0.650614903656736
"White",3.8,37,0.576286568050109
"White",3.7,38,0.580163611501271
"White",3.3,36,0.487355724278539
"White",3.9,40,0.641849054106344
"White",3.3,38,0.523803558716632
"White",3.3,44,0.630161270362362
"White",3.5,37,0.534054343410414
"White",3.5,42,0.622721083574673
"White",3.5,39,0.57011068158594
"White",3.6,48,0.730227306603347
"White",3.6,42,0.636025228800601
"White",3.8,40,0.628633488925208
"White",3,43,0.571715194334665
"White",3.5,39,0.57011068158594
"White",3.9,39,0.624914665585645
"Black",2.4,36,0.362635109902218
"White",3.2,40,0.545900581935466
"White",3.4,45,0.659908278765269
"White",2.6,39,0.442491976419978
"Black",2.5,34,0.342363423519531
"White",3.5,42,0.622721083574673
"White",3.3,43,0.6130074506299
"White",3.2,46,0.650614903656736
"Black",2.5,20.5,0.162815040890847
"White",2.9,46,0.61078760364145
"Black",2.9,21,0.202167382077571
"White",3.6,42,0.636025228800601
"White",3.7,39,0.597818122124358
"White",3.5,39,0.57011068158594
"White",4,34,0.550530871864304
"White",3.2,43,0.599391888065054
"White",3.7,39,0.597818122124358
"White",3.3,38,0.523803558716632
"Black",2.6,25,0.222324098168771
"White",3.2,40,0.545900581935466
"White",3.4,44,0.643353312443824
"White",3.7,39,0.597818122124358
"White",3.8,33,0.503949764015785
"White",3.3,42,0.595568629705517
"White",3.1,42,0.567818250843756
"White",3.7,34,0.507923526826717
"White",3.5,41,0.605438244454753
"White",3.6,39,0.58403078599799
"White",3.7,42,0.649124569175045
"White",3.4,41,0.591733736634679
"White",3.4,44,0.643353312443824
"Black",2.3,25,0.194145904424215
"White",3.4,44,0.643353312443824
"White",3.1,42,0.567818250843756
"White",3.4,44,0.643353312443824
"White",3.7,36,0.544276448099121
"White",3.8,37,0.576286568050109
"White",3,41,0.535683829238259
"White",2.9,46,0.61078760364145
"White",3.7,45,0.697201016400128
"Black",2.6,23,0.198126079869335
"White",3.5,45,0.67259054648967
"White",3.3,47,0.679553353689701
"White",3.4,41,0.591733736634679
"White",3.7,41,0.63233713411909
"White",3.5,43,0.639697407636371
"White",3.5,36,0.515867548210119
"White",3.9,36,0.572400109561625
"White",3.1,42,0.567818250843756
"White",3.9,40,0.641849054106344
"White",3.4,40,0.574002462289627
"White",3.4,41,0.591733736634679
"White",3.8,46,0.723918236036266
"Black",3.1,25,0.275483832166267
"White",3.9,34,0.536379639034689
"White",3.4,33,0.447108763724231
"White",3.3,43,0.6130074506299
"Black",2.8,28,0.285104008963195
"Black",2.6,29,0.276793044346578
"White",3,42,0.553770135041589
"White",3.4,37,0.519836804759963
"Black",2.3,29.5,0.250663659634414
"White",2.7,39,0.456605731565135
"Black",2.6,32,0.32265128506165
"White",3.7,38,0.580163611501271
"White",3.6,42,0.636025228800601
"White",3.7,41,0.63233713411909
"White",3.3,38,0.523803558716632
"White",3.4,37,0.519836804759963
"White",3.6,38,0.566210216015459
"White",3.7,40,0.615222612751275
"White",3.2,44,0.61677193203519
"White",3.9,38,0.607669003663033
"White",3.3,39,0.541956936892089
"White",3.2,40,0.545900581935466
"White",3.3,39,0.541956936892089
"White",3.1,46,0.637540134483777
"White",3.8,42,0.662003001961324
"White",3.7,42,0.649124569175045
"White",3.9,36,0.572400109561625
"White",3.5,42,0.622721083574673
"White",3.8,43,0.67812539033226
"White",3.4,38,0.53800802758474
"White",3,41,0.535683829238259
"White",3.5,39,0.57011068158594
"White",3.1,43,0.585621106632316
"White",2.6,40,0.460552779601483
"White",3.2,42,0.581758129116782
"White",3.1,48,0.67052878291797
"White",3.7,39,0.597818122124358
"White",3.4,43,0.626448654949558
"White",4,41,0.671146570681207
"White",3.8,37,0.576286568050109
"White",3.5,40,0.587887642418485
"White",3.7,41,0.63233713411909
"White",3.4,37,0.519836804759963
"White",3.6,42,0.636025228800601
"White",3.1,42,0.567818250843756
"White",3.3,37,0.505587064529103
"White",3.8,47,0.738254983604485
"White",3.6,41,0.618978939516006
"White",3.6,43,0.652736745748042
"White",3.2,39,0.527767311720648
"Black",2.9,32,0.361122614201335
"White",3.9,38,0.607669003663033
"White",3.7,41,0.63233713411909
"White",3.4,42,0.609229419220187
"White",3.2,42,0.581758129116782
"White",3.8,41,0.645495225568739
"Black",2.9,24,0.239760753802934
"White",4,39,0.638186401389614
"White",3,45,0.607001794352818
"Black",3.4,29,0.376575824642102
"White",3,41,0.535683829238259
"White",3.7,33,0.489691381982672
"White",2.7,38,0.438573872316355
"White",3.2,40,0.545900581935466
"White",3,38,0.481050870612872
"White",3.3,40,0.559999596440963
"White",3.1,37,0.477083513537084
"White",3.2,39,0.527767311720648
"White",2.7,33.5,0.360045012036264
"White",2.9,37,0.448728446977779
"White",2.9,46,0.61078760364145
"White",3.3,38,0.523803558716632
"White",3.3,35,0.469157965387343
"White",3.6,35,0.511896288688368
"White",2.9,37,0.448728446977779
"White",3.6,34.5,0.502781370927544
"Black",3.4,23,0.280550985328185
"White",2.9,37.5,0.457765610223618
"White",2.8,32.5,0.356390264734453
"White",3,20,0.199615340212715
"White",3.2,37.5,0.500444506379534
"White",3.5,36,0.515867548210119
"White",3.3,39,0.541956936892089
"White",3.9,35,0.554461383831084
"White",3.3,41,0.577885097013966
"White",3.5,40,0.587887642418485
"White",3.5,33,0.461247944523673
"White",3.5,40,0.587887642418485
"White",3.5,36,0.515867548210119
"White",3,42,0.553770135041589
"White",3.4,28,0.359612867581487
"White",3.3,40,0.559999596440963
"White",3.4,37,0.519836804759963
"White",3.1,33,0.405288194860655
"White",3.6,36,0.530096376158334
"White",2.9,38,0.466830651874872
"White",3.2,42,0.581758129116782
"White",3.5,25,0.323263033404064
"White",3.6,36,0.530096376158334
"White",3.3,40,0.559999596440963
"White",3.1,37,0.477083513537084
"White",3.2,35,0.454981081922346
"White",3,40,0.517503174174708
"White",2.7,44,0.547523739510269
"White",4,37,0.603872533497508
"White",3.2,40,0.545900581935466
"White",3.7,32,0.471486621197402
"White",3.3,39.5,0.550995041906485
"White",3.2,40,0.545900581935466
"White",3.2,40,0.545900581935466
"White",3.2,32.3,0.406731268970429
"White",3,37.5,0.471954125186524
"White",2.8,36,0.416833374413027
"White",3.9,31.5,0.490859386019397
"White",2.7,47,0.600963606311207
"White",3,42,0.553770135041589
"White",3.2,38,0.509560475714433
"White",3,36.5,0.453822353654572
"White",2.8,43,0.543582405118513
"White",3.2,32,0.401462296594207
"White",3.3,38,0.523803558716632
"White",3.5,37,0.534054343410414
"White",2.2,37,0.353180613684921
"White",2.9,36,0.430761068030133
"White",3.3,42,0.595568629705517
"White",3.6,28,0.386282584437243
"White",2.5,33.5,0.334200338638542
"White",2.8,31.5,0.339840913722237
"White",2.9,34,0.395411552845123
"White",3.6,30,0.42138479621955
"White",2.8,31,0.331707637111641
"White",2.5,29,0.265521475389277
"White",2.5,33,0.326135365372369
"White",2.8,30,0.31574216446657
"White",3.2,30,0.366967134050042
"White",3,34,0.40912563133109
"White",2.5,33,0.326135365372369
"White",2.7,30,0.303550234015473
"White",2.5,34,0.342363423519531
"White",3.1,33,0.405288194860655
"White",2.9,29,0.312317654712464
"White",3,32,0.374383872871304
"White",3.3,28,0.34658496677348
"White",2.7,34,0.368489989690654
"White",2.6,33,0.338793140356726
"White",2.9,30,0.328193020698614
"White",3.2,29,0.350193873157841
"White",2.7,31,0.319186794993305
"White",2.9,28.5,0.304539213676297
"White",2.6,35,0.372197062631052
"White",3,31,0.357463038361473
"White",2.6,35,0.372197062631052
"White",3.2,27,0.317765168238952
"White",3.4,29,0.376575824642102
"White",3.6,27,0.369141284030384
"White",2.7,32.5,0.343416503758973
"White",2.7,35,0.385619533376739
"White",3.8,25,0.361768346525407
"White",3.5,37,0.534054343410414
"White",2.7,31,0.319186794993305
"White",3.4,36,0.501612947461833
"White",2.7,41,0.492965287016532
"White",3.6,41,0.618978939516006
"White",2.9,34,0.395411552845123
"White",2.9,33,0.378114737498289
"White",2.3,39,0.400790205540623
"White",3.2,27,0.317765168238952
"White",2.8,28.5,0.292594891427995
"White",3,32,0.374383872871304
"White",3,36,0.444799178964252
"White",3.5,40,0.587887642418485
"White",2.9,44,0.575603262449864
"White",3.1,39,0.51353267929919
"White",3.2,35.5,0.464038171562659
"White",3.3,42,0.595568629705517
"White",3.5,37,0.534054343410414
"White",2.8,40,0.488992257699006
"White",3,40,0.517503174174708
"White",3.1,41,0.549838475950257
"White",2.7,43,0.52939940990734
"White",3.3,38,0.523803558716632
"White",3.4,36,0.501612947461833
"White",3.5,37,0.534054343410414
"White",3.2,41,0.56391289562021
"White",3.3,36,0.487355724278539
"White",3.3,40,0.559999596440963
"White",3.3,37.5,0.514700193963752
"White",3.1,38,0.495301854185185
"White",2.9,39,0.485020618623244
"White",3.3,37,0.505587064529103
"White",3,43,0.571715194334665
"White",3.9,35,0.554461383831084
"White",3.4,35,0.483384803716502
"White",3,38.5,0.490160195896551
"White",2.9,35,0.412974171221164
"White",3.4,34,0.465200767024579
"White",3.2,38,0.509560475714433
"White",3.7,37,0.562301530950507
"White",3.1,40,0.531727566924005
"White",3.5,42,0.622721083574673
"White",3.1,43,0.585621106632316
"White",3.4,39,0.556078824999321
"White",3.1,38,0.495301854185185
"White",3.4,35,0.483384803716502
"White",2.8,42,0.525437037928106
"White",3.2,39,0.527767311720648
"White",3.7,38,0.580163611501271
"White",3.3,40,0.559999596440963
"White",2.7,37,0.420702795644605
"White",2.7,43,0.52939940990734
"White",3.1,37,0.477083513537084
"White",3,42,0.553770135041589
"White",3.8,35,0.540330575034419
"White",3.7,35,0.526134619767263
"White",3.6,39,0.58403078599799
"White",3.7,36.5,0.553306508057894
"White",2.9,40,0.50325035817474
"White",3.5,40,0.587887642418485
"White",3.5,39,0.57011068158594
"White",3,33.5,0.400339750023769
"White",3.1,38,0.495301854185185
"White",2.8,40,0.488992257699006
"White",3.5,39,0.57011068158594
"White",2.8,33.5,0.373289820220028
"White",3.3,37,0.505587064529103
"White",3.3,37,0.505587064529103
"White",3,45,0.607001794352818
"White",3.1,31.5,0.379214374633442
"White",3.4,33.5,0.4561402979051
"White",4,40,0.654852537737786
"White",3.6,43,0.652736745748042
"White",3.1,41,0.549838475950257
"White",3.2,38,0.509560475714433
"White",2.9,34,0.395411552845123
"White",3.2,37,0.49132824152379
"White",2.3,31,0.271768126011828
"Black",2.6,34,0.355318930232773
"White",3.4,39,0.556078824999321
"White",3.5,39,0.57011068158594
"White",2.8,33,0.364798384575058
"White",2.3,33,0.301577723724087
"White",2.9,39,0.485020618623244
"White",3.4,45,0.659908278765269
"White",3.3,45,0.64699259230215
"White",3.1,46,0.637540134483777
"Black",2.9,39,0.485020618623244
"White",3.3,40,0.559999596440963
"White",3.2,44.5,0.625354294015055
"White",3.5,41,0.605438244454753
"White",3.7,40,0.615222612751275
"White",3.2,37,0.49132824152379
"White",3.2,44,0.61677193203519
"White",3.1,42,0.567818250843756
