"S","X1","X2","pred"
"White",37,2.8,0.434663412755744
"Black",27,2.6,0.248561422228886
"White",35,2.5,0.358968818708686
"White",35,2.7,0.385619533376741
"White",22.5,2.2,0.159403218638753
"White",34,3.1,0.422982584055503
"White",39,3,0.499276060442296
"White",35,2.9,0.412974171221166
"White",37,3.2,0.491328241523791
"White",32,3.2,0.40146229659421
"White",29,3.5,0.390058095035717
"White",36,3.2,0.473119046059341
"White",35,2.7,0.385619533376741
"White",34,3,0.409125631331092
"White",30.5,3.5,0.416377417167509
"White",35,2.9,0.412974171221166
"White",32,3.4,0.429155750830815
"White",34,3.2,0.436961789279442
"White",37,2.9,0.448728446977781
"White",35,3,0.426867304435434
"White",38,2.1,0.356820694392137
"White",29,2.3,0.243876193591538
"White",40,2.8,0.488992257699007
"White",36,2.9,0.430761068030135
"White",30,3.5,0.407543217217282
"White",34,3,0.409125631331092
"White",33,2.9,0.378114737498291
"White",27,2.7,0.259367267691881
"White",34,3.2,0.436961789279442
"White",32,2.1,0.26370251352679
"White",33,3.2,0.419107364550537
"White",37,2.9,0.448728446977781
"White",30,3.2,0.366967134050045
"White",22.5,2.7,0.201414569595906
"White",34.5,3.2,0.445953679643124
"White",39,2.9,0.485020618623245
"White",33,2.8,0.36479838457506
"White",29,2.4,0.254547352682045
"White",35,3.1,0.440876801003514
"White",31,3.5,0.42526565736471
"White",34,3.4,0.465200767024581
"White",35,2.6,0.372197062631054
"White",31,3.6,0.439262876036663
"White",37,3.7,0.562301530950508
"White",39,2.7,0.456605731565136
"White",37,2.5,0.393179109219932
"White",36,2.4,0.362635109902219
"White",33,3.1,0.405288194860657
"White",30,3.6,0.421384796219553
"White",28,3.2,0.33378303504725
"White",30.5,3.1,0.362201616179411
"White",33,3.6,0.475449753427595
"White",38,2.8,0.452664125441742
"White",30,3,0.34089025688007
"White",35,3.2,0.454981081922348
"White",34,3.1,0.422982584055503
"White",35,2.9,0.412974171221166
"White",40,3.2,0.545900581935467
"White",36,2.8,0.416833374413028
"White",31,3.6,0.439262876036663
"White",31,3.2,0.384068940040252
"White",35,2.7,0.385619533376741
"White",40,3,0.517503174174709
"White",42,3.8,0.662003001961324
"White",37,3.4,0.519836804759964
"White",42,4,0.687039000269319
"White",32,3.4,0.429155750830815
"White",36,3.5,0.515867548210121
"White",35,3.3,0.469157965387345
"White",36,3.8,0.558385095808167
"White",41,3,0.535683829238259
"White",36,3.2,0.473119046059341
"White",36,3.5,0.515867548210121
"White",38,3.8,0.593990018036903
"Black",42,2.8,0.525437037928106
"White",36,3.2,0.473119046059341
"White",37,3.2,0.491328241523791
"White",37,3.6,0.548216770350709
"White",33.5,3.7,0.498807057855223
"White",41,2.8,0.507224245215909
"White",35,3.5,0.497638626587933
"White",39,3.9,0.624914665585645
"White",33,3.6,0.475449753427595
"White",37,3.5,0.534054343410415
"White",32,3.6,0.457299989241825
"White",35.5,3.7,0.535217182591225
"White",38,3,0.481050870612873
"White",32,3.8,0.485719461901946
"White",40,3.6,0.601634339149324
"White",37,3.2,0.491328241523791
"White",35,3.5,0.497638626587933
"White",34,3.1,0.422982584055503
"White",34,3.6,0.493664604085706
"White",36,2.9,0.430761068030135
"White",40,2.7,0.474752045846114
"White",39,3.6,0.584030785997991
"White",39,2.9,0.485020618623245
"White",38,3,0.481050870612873
"White",40,3.1,0.531727566924006
"White",44,3.6,0.66908018793269
"White",35,3.9,0.554461383831086
"White",29,2.5,0.26552147538928
"White",35.5,3.2,0.464038171562661
"White",39,2.7,0.456605731565136
"White",41,2.7,0.492965287016533
"White",42,3.2,0.581758129116782
"White",48,3.5,0.7188443526661
"White",42,3.1,0.567818250843756
"White",34,3.6,0.493664604085706
"White",37,3.4,0.519836804759964
"White",32,3.7,0.471486621197404
"White",39,3.5,0.57011068158594
"White",32.5,3.4,0.438111999862509
"White",34,3.5,0.479415980298589
"White",35,3.4,0.483384803716504
"White",36,3.6,0.530096376158335
"White",38,3.2,0.509560475714434
"White",37,3.1,0.477083513537085
"White",35,3.6,0.51189628868837
"White",38,3.1,0.495301854185186
"Black",33,3.5,0.461247944523675
"White",35,3.5,0.497638626587933
"White",39,3,0.499276060442296
"White",32.5,3.1,0.3965294184622
"White",41,3.3,0.577885097013966
"White",34,3.2,0.436961789279442
"White",38,3.4,0.538008027584741
"White",36,3.4,0.501612947461834
"White",33,3.4,0.447108763724233
"White",33,3.6,0.475449753427595
"White",35,3.6,0.51189628868837
"White",38,3.2,0.509560475714434
"White",36,3.7,0.544276448099122
"White",36,3.5,0.515867548210121
"White",36,3.2,0.473119046059341
"White",39,3.2,0.527767311720648
"White",38,3.2,0.509560475714434
"White",45,3.2,0.633858553368291
"White",39,3.2,0.527767311720648
"White",34,3.4,0.465200767024581
"White",34,3.8,0.52216957008053
"White",36,3.2,0.473119046059341
"White",45,2.9,0.593315114623142
"White",47,3,0.64120565130775
"White",35,3.7,0.526134619767264
"White",34,3.6,0.493664604085706
"White",36,2.9,0.430761068030135
"White",36,2.9,0.430761068030135
"White",44,3.8,0.693834410028633
"White",32,3.8,0.485719461901946
"White",34,3.5,0.479415980298589
"White",36,3.5,0.515867548210121
"White",38,3.2,0.509560475714434
"White",31,3.8,0.46752708014357
"White",42,2.6,0.496939205050104
"White",41,3.7,0.63233713411909
"White",39,3.3,0.54195693689209
"White",41,3.1,0.549838475950257
"Black",24.7,2.9,0.249190244251432
"White",43,2.8,0.543582405118513
"White",30,3,0.34089025688007
"White",35,3.1,0.440876801003514
"White",30,3.7,0.435351036907517
"White",30,3.6,0.421384796219553
"White",37,2.2,0.353180613684923
"White",40,3,0.517503174174709
"White",36,3.4,0.501612947461834
"White",44,3.1,0.603203083705181
"White",38,3.3,0.523803558716633
"White",34,3.2,0.436961789279442
"White",34,3.7,0.507923526826718
"White",38,3.1,0.495301854185186
"White",40,2.8,0.488992257699007
"White",40,2.9,0.503250358174741
"White",39,3.4,0.556078824999321
"White",34,3.6,0.493664604085706
"White",31,3.7,0.453357390098577
"White",36,3.7,0.544276448099122
"White",43,4,0.7025038410717
"White",37,3.3,0.505587064529104
"White",34,3.5,0.479415980298589
"White",36,3.4,0.501612947461834
"White",43,3.4,0.626448654949558
"White",37.5,2.8,0.443645273845695
"White",36,3.6,0.530096376158335
"White",35,3.6,0.51189628868837
"Black",23,2.9,0.226719428619499
"White",41,3.1,0.549838475950257
"White",33,3.8,0.503949764015787
"White",33,3.6,0.475449753427595
"White",40,3.5,0.587887642418485
"White",33,3.8,0.503949764015787
"Black",29,3.6,0.40371048219403
"White",39,2.8,0.470789509669771
"White",36,3.8,0.558385095808167
"White",36,3.6,0.530096376158335
"White",43,2.8,0.543582405118513
"White",41,3.5,0.605438244454753
"White",48,3.4,0.707173702823611
"White",44,3.8,0.693834410028633
"White",48,3.5,0.7188443526661
"White",35,3.3,0.469157965387345
"White",42,3.7,0.649124569175045
"White",44,3.8,0.693834410028633
"White",46,3.6,0.700546580702512
"White",47,3.7,0.727084159085733
"White",41,3.5,0.605438244454753
"White",41,3.9,0.658436774700696
"White",38,3.9,0.607669003663034
"White",44,3.5,0.656331423629035
"White",45,3.6,0.685025613303683
"White",46,3.6,0.700546580702512
"White",44,3.6,0.66908018793269
"White",44,3.6,0.66908018793269
"White",45,3.5,0.672590546489669
"White",37,3.8,0.57628656805011
"White",44,3.6,0.66908018793269
"White",46,3.5,0.688445587351108
"White",43,3.7,0.665550907708516
"White",45,3.5,0.672590546489669
"White",42,3.6,0.636025228800601
"White",44,3.9,0.705815537564427
"White",46,3.9,0.735171446730741
"White",40,3.9,0.641849054106344
"White",48,3.4,0.707173702823611
"Black",38,3,0.481050870612873
"White",42,4,0.687039000269319
"White",45,3.7,0.697201016400127
"White",47,3.3,0.6795533536897
"White",44,3.5,0.656331423629035
"White",48,3.3,0.695224003997964
"White",44,3.5,0.656331423629035
"White",44,3.7,0.681585461156731
"White",44,3.7,0.681585461156731
"White",44,3.4,0.643353312443823
"White",46,3.8,0.723918236036265
"Black",32,3.1,0.387836487403619
"White",42,3.6,0.636025228800601
"White",42,3.9,0.674645668327618
"White",35,3.4,0.483384803716504
"White",44,3.8,0.693834410028633
"White",39,3.7,0.597818122124358
"Black",38,3.5,0.552151056683399
"White",44,3.5,0.656331423629035
"White",48,3.2,0.683005249854816
"White",43,3.6,0.652736745748041
"White",42,4,0.687039000269319
"White",44,3.7,0.681585461156731
"White",47,3.7,0.727084159085733
"White",42,3.6,0.636025228800601
"White",44,3.6,0.66908018793269
"White",41,3.5,0.605438244454753
"White",41,3.7,0.63233713411909
"White",41,3.7,0.63233713411909
"White",41,3.4,0.59173373663468
"White",46,3.7,0.712373929142158
"White",37,3.5,0.534054343410415
"White",43,3.7,0.665550907708516
"White",45,3.6,0.685025613303683
"Black",41,3,0.535683829238259
"White",44,3.3,0.630161270362362
"White",47,3.7,0.727084159085733
"White",43,3.6,0.652736745748041
"White",46,3.5,0.688445587351108
"White",45,3.6,0.685025613303683
"White",42,3.7,0.649124569175045
"White",48,3.8,0.752102178284612
"White",43,3.7,0.665550907708516
"White",41,3.7,0.63233713411909
"White",41,3.5,0.605438244454753
"White",43,3.2,0.599391888065054
"White",48,3,0.657807284047795
"White",44,3.3,0.630161270362362
"White",40,3.2,0.545900581935467
"White",40,3.3,0.559999596440963
"White",39,3.3,0.54195693689209
"White",39,3.4,0.556078824999321
"White",40,3.3,0.559999596440963
"White",39,3.3,0.54195693689209
"White",39,3.5,0.57011068158594
"White",40,3.4,0.574002462289628
"White",44,3.2,0.61677193203519
"White",40,3.5,0.587887642418485
"White",40,3.3,0.559999596440963
"White",39,3.7,0.597818122124358
"White",44,3.7,0.681585461156731
"White",40,3.7,0.615222612751276
"White",42,3.2,0.581758129116782
"White",46,3.9,0.735171446730741
"White",41,3.3,0.577885097013966
"White",45,3,0.607001794352817
"White",39,3.7,0.597818122124358
"White",41,4,0.671146570681207
"White",40,3.3,0.559999596440963
"White",39,3.1,0.513532679299191
"Black",34,3,0.409125631331092
"White",40,3.4,0.574002462289628
"White",40,3.3,0.559999596440963
"White",43,3.2,0.599391888065054
"White",44,3.4,0.643353312443823
"White",47,3.2,0.667007263100419
"Black",32,3.2,0.40146229659421
"White",38,3.6,0.56621021601546
"White",40,3.5,0.587887642418485
"White",44,3.1,0.603203083705181
"White",40,3.4,0.574002462289628
"White",39,3.5,0.57011068158594
"White",38,3.6,0.56621021601546
"White",45,2.8,0.579481995893363
"White",40,3.4,0.574002462289628
"White",40,3.2,0.545900581935467
"White",39,3.4,0.556078824999321
"White",39,3.7,0.597818122124358
"White",39,3.8,0.611452499817231
"White",41,3.4,0.59173373663468
"White",40,3.5,0.587887642418485
"White",40,3.4,0.574002462289628
"White",40,3.6,0.601634339149324
"White",44,3.4,0.643353312443823
"White",40,3.3,0.559999596440963
"White",41,3.3,0.577885097013966
"White",44,4,0.717518695086105
"White",40,3.3,0.559999596440963
"White",41,3.2,0.56391289562021
"White",43,3.4,0.626448654949558
"White",43,3.2,0.599391888065054
"White",45,3.3,0.64699259230215
"White",42,3.4,0.609229419220187
"White",37,3.7,0.562301530950508
"Black",29,3,0.324697550393187
"Black",30,3,0.34089025688007
"Black",30,3.1,0.353820009609953
"White",40.5,3.2,0.554924776347965
"White",41,3.9,0.658436774700696
"White",42,3.1,0.567818250843756
"White",42,3.3,0.595568629705517
"White",44,3.4,0.643353312443823
"White",38,3.7,0.580163611501272
"White",42,3.5,0.622721083574673
"White",44,3.2,0.61677193203519
"White",40,3.4,0.574002462289628
"White",40,3.2,0.545900581935467
"White",47,3.2,0.667007263100419
"White",42,3.4,0.609229419220187
"White",39,3.8,0.611452499817231
"White",44,3.1,0.603203083705181
"White",42,3.4,0.609229419220187
"White",39,3.5,0.57011068158594
"White",42,2.5,0.482686166798612
"Black",34,2.8,0.381860088152538
"White",33,4,0.532424130511776
"White",32,2.9,0.361122614201337
"White",37.5,3.8,0.585165782318278
"White",40,3.3,0.559999596440963
"White",46,3.4,0.676081695157983
"White",42,3.5,0.622721083574673
"White",40,3.7,0.615222612751276
"White",45,3.2,0.633858553368291
"White",44,3,0.589473582472475
"White",42,3.6,0.636025228800601
"White",37.5,2.3,0.37482337821015
"White",41,3.4,0.59173373663468
"White",44,3.1,0.603203083705181
"White",38,3.6,0.56621021601546
"White",37,3.4,0.519836804759964
"White",42,3.1,0.567818250843756
"White",40,3.5,0.587887642418485
"White",38,3.6,0.56621021601546
"White",45,3.8,0.709105633927715
"White",44,3.6,0.66908018793269
"Black",32,2.8,0.348069747027223
"White",42,3.3,0.595568629705517
"White",42,3.3,0.595568629705517
"White",42,3.8,0.662003001961324
"Black",36,2.7,0.403037161800584
"White",44,3.4,0.643353312443823
"White",45,3.6,0.685025613303683
"White",40,3.1,0.531727566924006
"White",42,3.5,0.622721083574673
"White",43,3.3,0.6130074506299
"White",44,3,0.589473582472475
"White",39,3.7,0.597818122124358
"White",41,3.8,0.645495225568739
"White",44,3.4,0.643353312443823
"White",46,3.1,0.637540134483776
"White",42,3.8,0.662003001961324
"White",48,2.8,0.631686449066391
"White",39,3.6,0.584030785997991
"White",40,3.6,0.601634339149324
"White",42,3.3,0.595568629705517
"White",45,3.2,0.633858553368291
"White",44,3.8,0.693834410028633
"White",42,3,0.553770135041589
"White",41.5,3.3,0.586754834034719
"White",42,3.3,0.595568629705517
"White",43,3.1,0.585621106632315
"White",41,3.5,0.605438244454753
"White",41,3.4,0.59173373663468
"White",46,3.2,0.650614903656735
"White",42,3.6,0.636025228800601
"White",41,3.3,0.577885097013966
"White",42,3.9,0.674645668327618
"White",44,3.8,0.693834410028633
"White",45,3.6,0.685025613303683
"White",35,3.4,0.483384803716504
"White",41,3.6,0.618978939516006
"White",41,3.6,0.618978939516006
"White",42,3.7,0.649124569175045
"White",46,3.4,0.676081695157983
"White",44,3.2,0.61677193203519
"White",42,3.4,0.609229419220187
"White",43,3.1,0.585621106632315
"White",42,3.4,0.609229419220187
"White",44,3.1,0.603203083705181
"White",43,3.3,0.6130074506299
"White",43,3,0.571715194334665
"White",43,3,0.571715194334665
"White",39,4,0.638186401389614
"White",42,3.1,0.567818250843756
"White",41,3.7,0.63233713411909
"White",38,3.6,0.56621021601546
"White",42,3.6,0.636025228800601
"White",44,3.3,0.630161270362362
"White",46,3.1,0.637540134483776
"White",39,3.5,0.57011068158594
"Black",28,3.1,0.321221508230952
"Black",33,2.7,0.35168579272349
"White",42,3.8,0.662003001961324
"White",40,3.8,0.628633488925208
"White",42,3.6,0.636025228800601
"White",47,2.9,0.627980105482744
"Black",41,2.4,0.450349218432413
"Black",30,2.9,0.328193020698617
"White",42,3.3,0.595568629705517
"White",44,2.8,0.56161282862586
"White",39,3.6,0.584030785997991
"White",40,3.4,0.574002462289628
"White",41,3.8,0.645495225568739
"White",43,4,0.7025038410717
"White",44,3.5,0.656331423629035
"White",38,3.5,0.552151056683399
"White",46,3.2,0.650614903656735
"White",42,3.5,0.622721083574673
"White",41,3.4,0.59173373663468
"White",41,3.8,0.645495225568739
"White",39,3.5,0.57011068158594
"White",44,3.3,0.630161270362362
"White",42,3.6,0.636025228800601
"White",44,2.6,0.533358079879626
"White",42,3.3,0.595568629705517
"Black",35,2.2,0.320611792967611
"White",44,3.4,0.643353312443823
"White",40,3.7,0.615222612751276
"White",48,3.5,0.7188443526661
"White",44,3.3,0.630161270362362
"White",42,3.2,0.581758129116782
"White",42,3.4,0.609229419220187
"White",41,3.6,0.618978939516006
"White",37,3.5,0.534054343410415
"White",45,2.9,0.593315114623142
"White",42,3.4,0.609229419220187
"White",44,3.1,0.603203083705181
"White",40,4,0.654852537737787
"White",44,3.9,0.705815537564427
"White",42,3.3,0.595568629705517
"White",41,3.1,0.549838475950257
"White",42,3.2,0.581758129116782
"White",37,3.7,0.562301530950508
"White",46,3,0.624258650004597
"White",43,3.1,0.585621106632315
"White",45,3.3,0.64699259230215
"White",47,3,0.64120565130775
"White",42,3.3,0.595568629705517
"White",39,3.7,0.597818122124358
"White",43,3.8,0.67812539033226
"Black",36,3,0.444799178964254
"White",44,3.9,0.705815537564427
"White",43,3.4,0.626448654949558
"White",48,3.7,0.7413152505184
"White",38,3.9,0.607669003663034
"Black",31,3.6,0.439262876036663
"White",44,3.7,0.681585461156731
"White",42,3.7,0.649124569175045
"White",48,3.7,0.7413152505184
"White",44,3.8,0.693834410028633
"White",42,3.8,0.662003001961324
"Black",39,2.9,0.485020618623245
"White",46,3.6,0.700546580702512
"White",41,3.9,0.658436774700696
"White",44,3.6,0.66908018793269
"White",47,3.7,0.727084159085733
"White",47,3.6,0.715620230316183
"White",44,3.6,0.66908018793269
"White",41,3.9,0.658436774700696
"White",46,3.7,0.712373929142158
"White",46,3.6,0.700546580702512
"White",44,3.8,0.693834410028633
"White",44,3.6,0.66908018793269
"White",44,3.6,0.66908018793269
"White",48,3.5,0.7188443526661
"White",44,3.3,0.630161270362362
"White",43,3.7,0.665550907708516
"White",44,3.9,0.705815537564427
"White",48,3.5,0.7188443526661
"Black",39,3.7,0.597818122124358
"White",37,3.7,0.562301530950508
"White",44,3.6,0.66908018793269
"White",42,3.8,0.662003001961324
"White",42,3.8,0.662003001961324
"White",46,3.1,0.637540134483776
"White",42,4,0.687039000269319
"White",42.5,3.6,0.644424991913004
"White",44,3.5,0.656331423629035
"White",47,3.4,0.69184513198036
"White",44,3.7,0.681585461156731
"White",47,3.5,0.70387088082828
"White",44,3.3,0.630161270362362
"White",43,4.1,0.714285413078837
"White",41,3.7,0.63233713411909
"White",42,3.9,0.674645668327618
"Black",29.5,3.3,0.371758805591747
"White",42,3.8,0.662003001961324
"White",46,3.6,0.700546580702512
"White",46,3.4,0.676081695157983
"White",47,3.5,0.70387088082828
"White",47,3.3,0.6795533536897
"White",45,3.6,0.685025613303683
"White",44,3.9,0.705815537564427
"White",42,3.8,0.662003001961324
"White",45,3.7,0.697201016400127
"White",42,4,0.687039000269319
"White",40,3.7,0.615222612751276
"White",44,3.7,0.681585461156731
"Black",33,3.4,0.447108763724233
"White",44,3.6,0.66908018793269
"White",46,3.8,0.723918236036265
"White",48,3.5,0.7188443526661
"White",44,3.4,0.643353312443823
"White",43,3.9,0.690446991848964
"Black",33,3,0.391617494352568
"White",44,3.9,0.705815537564427
"Black",27,3.1,0.305530001934845
"White",46,3.6,0.700546580702512
"White",39,4,0.638186401389614
"White",46,3.9,0.735171446730741
"White",45,3.8,0.709105633927715
"White",43,3.7,0.665550907708516
"White",45,3.9,0.720729693392762
"White",45,3.8,0.709105633927715
"White",45,3.6,0.685025613303683
"White",48,3.7,0.7413152505184
